loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_top1_accuracy,eval_top5_accuracy,eval_top10_accuracy,eval_macro_f1,eval_weighted_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.1623870086669923,25.15289306640625,6.470193660067078e-06,35.44303797468354,36400,,,,,,,,,,,,,,
1.1834202575683594,27.410938262939453,6.448555663745538e-06,35.49172346640701,36450,,,,,,,,,,,,,,
1.2366576385498047,27.038179397583008,6.426917667423998e-06,35.54040895813048,36500,,,,,,,,,,,,,,
1.2144471740722655,30.384220123291016,6.405279671102457e-06,35.589094449853945,36550,,,,,,,,,,,,,,
1.267140121459961,24.716093063354492,6.383641674780916e-06,35.637779941577406,36600,,,,,,,,,,,,,,
1.29565185546875,27.624324798583984,6.362003678459375e-06,35.686465433300874,36650,,,,,,,,,,,,,,
1.246289291381836,39.07745361328125,6.340365682137834e-06,35.73515092502434,36700,,,,,,,,,,,,,,
1.23332275390625,24.960580825805664,6.318727685816294e-06,35.78383641674781,36750,,,,,,,,,,,,,,
1.2572846984863282,32.050045013427734,6.297089689494753e-06,35.83252190847128,36800,,,,,,,,,,,,,,
1.2907569885253907,35.846717834472656,6.275451693173213e-06,35.88120740019474,36850,,,,,,,,,,,,,,
1.1763504028320313,23.018888473510742,6.253813696851672e-06,35.92989289191821,36900,,,,,,,,,,,,,,
1.3054261779785157,39.65830612182617,6.2321757005301306e-06,35.978578383641675,36950,,,,,,,,,,,,,,
,,,36.0,36972,7.905686378479004,0.08619430241051863,0.2352081811541271,0.3109325541757974,0.0756095462533259,0.08028084093181372,4.8118,853.532,13.509,,,,,
1.1544462585449218,26.691322326660156,6.210537704208592e-06,36.02726387536514,37000,,,,,,,,,,,,,,
1.1028272247314452,40.84489822387695,6.18889970788705e-06,36.075949367088604,37050,,,,,,,,,,,,,,
1.1203591918945313,21.106584548950195,6.16726171156551e-06,36.12463485881207,37100,,,,,,,,,,,,,,
0.9908489227294922,35.34787368774414,6.145623715243969e-06,36.17332035053554,37150,,,,,,,,,,,,,,
1.1576285552978516,26.42778778076172,6.123985718922428e-06,36.22200584225901,37200,,,,,,,,,,,,,,
1.2092034149169921,25.512969970703125,6.102347722600888e-06,36.27069133398248,37250,,,,,,,,,,,,,,
1.142255859375,24.71755599975586,6.080709726279347e-06,36.31937682570594,37300,,,,,,,,,,,,,,
1.115837860107422,37.905338287353516,6.059071729957806e-06,36.368062317429406,37350,,,,,,,,,,,,,,
1.1501231384277344,32.124298095703125,6.037433733636265e-06,36.416747809152874,37400,,,,,,,,,,,,,,
1.1646304321289063,34.249359130859375,6.015795737314725e-06,36.46543330087634,37450,,,,,,,,,,,,,,
1.2102232360839844,23.591856002807617,5.994157740993185e-06,36.5141187925998,37500,,,,,,,,,,,,,,
1.1582748413085937,33.127159118652344,5.972519744671644e-06,36.56280428432327,37550,,,,,,,,,,,,,,
1.1666933441162108,33.18706130981445,5.950881748350104e-06,36.61148977604674,37600,,,,,,,,,,,,,,
1.1451491546630859,30.04745864868164,5.929243752028563e-06,36.66017526777021,37650,,,,,,,,,,,,,,
1.2733269500732423,26.63201904296875,5.9076057557070224e-06,36.70886075949367,37700,,,,,,,,,,,,,,
1.237675094604492,34.27510070800781,5.885967759385481e-06,36.757546251217136,37750,,,,,,,,,,,,,,
1.2233255004882813,31.787208557128906,5.86432976306394e-06,36.806231742940604,37800,,,,,,,,,,,,,,
1.1757072448730468,40.12744903564453,5.8426917667424e-06,36.85491723466407,37850,,,,,,,,,,,,,,
1.2900660705566407,33.855751037597656,5.821053770420859e-06,36.90360272638754,37900,,,,,,,,,,,,,,
1.2748065185546875,35.65752029418945,5.799415774099319e-06,36.952288218111,37950,,,,,,,,,,,,,,
,,,37.0,37999,7.966361045837402,0.08765522279035792,0.24178232286340395,0.3116630143657171,0.07505804186060729,0.07988124859424778,4.7984,855.908,13.546,,,,,
1.2383285522460938,31.04047393798828,5.777777777777778e-06,37.00097370983447,38000,,,,,,,,,,,,,,
1.0747038269042968,29.14345932006836,5.756139781456238e-06,37.04965920155794,38050,,,,,,,,,,,,,,
1.104527587890625,30.199174880981445,5.734501785134698e-06,37.098344693281405,38100,,,,,,,,,,,,,,
1.0809906005859375,26.509572982788086,5.712863788813157e-06,37.147030185004866,38150,,,,,,,,,,,,,,
1.1342977142333985,30.48118782043457,5.691225792491616e-06,37.195715676728334,38200,,,,,,,,,,,,,,
1.1024192810058593,25.284034729003906,5.669587796170075e-06,37.2444011684518,38250,,,,,,,,,,,,,,
1.149079360961914,35.9215202331543,5.647949799848534e-06,37.29308666017527,38300,,,,,,,,,,,,,,
1.0964559173583985,25.34438705444336,5.626311803526994e-06,37.34177215189873,38350,,,,,,,,,,,,,,
1.1378844451904297,25.37215232849121,5.604673807205453e-06,37.3904576436222,38400,,,,,,,,,,,,,,
1.028554916381836,23.566234588623047,5.583035810883913e-06,37.43914313534567,38450,,,,,,,,,,,,,,
1.1558915710449218,18.31100845336914,5.561397814562371e-06,37.487828627069135,38500,,,,,,,,,,,,,,
1.131432342529297,29.785614013671875,5.539759818240832e-06,37.5365141187926,38550,,,,,,,,,,,,,,
1.1558560180664061,25.703868865966797,5.518121821919291e-06,37.585199610516064,38600,,,,,,,,,,,,,,
1.142222900390625,31.44182014465332,5.49648382559775e-06,37.63388510223953,38650,,,,,,,,,,,,,,
1.103009262084961,41.37572479248047,5.47484582927621e-06,37.682570593963,38700,,,,,,,,,,,,,,
1.1280908203125,27.040821075439453,5.453207832954669e-06,37.73125608568647,38750,,,,,,,,,,,,,,
1.188531951904297,29.632909774780273,5.431569836633128e-06,37.77994157740993,38800,,,,,,,,,,,,,,
1.2276936340332032,37.26121139526367,5.409931840311588e-06,37.8286270691334,38850,,,,,,,,,,,,,,
1.1384869384765626,29.62869644165039,5.388293843990046e-06,37.877312560856865,38900,,,,,,,,,,,,,,
1.228125,37.38849639892578,5.366655847668506e-06,37.92599805258033,38950,,,,,,,,,,,,,,
1.1481116485595704,30.567934036254883,5.345017851346965e-06,37.9746835443038,39000,,,,,,,,,,,,,,
,,,38.0,39026,8.01468276977539,0.08911614317019723,0.2412953494034575,0.3114195276357439,0.07607174454905384,0.08112979602114785,4.7816,858.92,13.594,,,,,
1.1816245269775392,32.06736755371094,5.3233798550254246e-06,38.02336903602726,39050,,,,,,,,,,,,,,
1.0161617279052735,17.051782608032227,5.301741858703885e-06,38.07205452775073,39100,,,,,,,,,,,,,,
1.0068641662597657,27.853565216064453,5.280103862382344e-06,38.1207400194742,39150,,,,,,,,,,,,,,
1.0044994354248047,27.34012222290039,5.258465866060804e-06,38.169425511197666,39200,,,,,,,,,,,,,,
1.1392581176757812,35.65616226196289,5.236827869739263e-06,38.21811100292113,39250,,,,,,,,,,,,,,
1.1962643432617188,31.97110366821289,5.2151898734177216e-06,38.266796494644595,39300,,,,,,,,,,,,,,
1.0845284271240234,28.02556610107422,5.193551877096181e-06,38.31548198636806,39350,,,,,,,,,,,,,,
1.0173182678222656,23.410049438476562,5.17191388077464e-06,38.36416747809153,39400,,,,,,,,,,,,,,
1.0913713073730469,35.90739440917969,5.1502758844531e-06,38.41285296981499,39450,,,,,,,,,,,,,,
1.1262235260009765,24.0128116607666,5.128637888131559e-06,38.46153846153846,39500,,,,,,,,,,,,,,
1.1385135650634766,33.697105407714844,5.1069998918100186e-06,38.51022395326193,39550,,,,,,,,,,,,,,
1.1187405395507812,35.49932861328125,5.085361895488479e-06,38.558909444985396,39600,,,,,,,,,,,,,,
1.1455642700195312,39.140865325927734,5.063723899166938e-06,38.607594936708864,39650,,,,,,,,,,,,,,
1.1749962615966796,32.64288330078125,5.042085902845398e-06,38.656280428432325,39700,,,,,,,,,,,,,,
1.1448328399658203,29.841367721557617,5.020447906523856e-06,38.70496592015579,39750,,,,,,,,,,,,,,
1.0579561614990234,33.275630950927734,4.9988099102023156e-06,38.75365141187926,39800,,,,,,,,,,,,,,
1.1669771575927734,18.004961013793945,4.977171913880775e-06,38.80233690360273,39850,,,,,,,,,,,,,,
1.1261491394042968,27.671783447265625,4.955533917559234e-06,38.85102239532619,39900,,,,,,,,,,,,,,
1.1563912963867187,32.18019485473633,4.933895921237694e-06,38.89970788704966,39950,,,,,,,,,,,,,,
1.1673593139648437,30.06833267211914,4.912257924916153e-06,38.948393378773126,40000,,,,,,,,,,,,,,
1.20291748046875,30.556303024291992,4.8906199285946126e-06,38.997078870496594,40050,,,,,,,,,,,,,,
,,,39.0,40053,8.091930389404297,0.08935962990017043,0.2412953494034575,0.3111760409057706,0.07599209967860769,0.08137437672943189,4.8082,854.166,13.519,,,,,
1.0230866241455079,34.44014358520508,4.868981932273072e-06,39.045764362220055,40100,,,,,,,,,,,,,,
0.9587887573242188,34.72685623168945,4.847343935951531e-06,39.09444985394352,40150,,,,,,,,,,,,,,
1.0233983612060547,22.128036499023438,4.825705939629991e-06,39.14313534566699,40200,,,,,,,,,,,,,,
1.0893116760253907,24.42032814025879,4.80406794330845e-06,39.19182083739046,40250,,,,,,,,,,,,,,
0.9625811767578125,26.118898391723633,4.78242994698691e-06,39.24050632911393,40300,,,,,,,,,,,,,,
1.017844009399414,33.03729248046875,4.760791950665369e-06,39.28919182083739,40350,,,,,,,,,,,,,,
1.0534297943115234,25.502595901489258,4.739153954343828e-06,39.337877312560856,40400,,,,,,,,,,,,,,
1.104077606201172,28.604475021362305,4.717515958022287e-06,39.386562804284324,40450,,,,,,,,,,,,,,
1.1583180236816406,33.5652961730957,4.695877961700747e-06,39.43524829600779,40500,,,,,,,,,,,,,,
1.0725543975830079,28.816720962524414,4.674239965379207e-06,39.48393378773125,40550,,,,,,,,,,,,,,
1.0369544982910157,31.652923583984375,4.652601969057666e-06,39.53261927945472,40600,,,,,,,,,,,,,,
1.1159282684326173,32.31926727294922,4.630963972736125e-06,39.58130477117819,40650,,,,,,,,,,,,,,
1.153148193359375,30.773677825927734,4.609325976414584e-06,39.62999026290166,40700,,,,,,,,,,,,,,
1.182912368774414,27.884281158447266,4.587687980093043e-06,39.678675754625125,40750,,,,,,,,,,,,,,
1.0783143615722657,34.91120147705078,4.566049983771504e-06,39.727361246348586,40800,,,,,,,,,,,,,,
1.1615410614013673,34.1055793762207,4.544411987449963e-06,39.776046738072054,40850,,,,,,,,,,,,,,
1.0907451629638671,32.57221603393555,4.5227739911284215e-06,39.82473222979552,40900,,,,,,,,,,,,,,
1.172306137084961,33.13255310058594,4.501135994806881e-06,39.87341772151899,40950,,,,,,,,,,,,,,
1.1493670654296875,37.5796012878418,4.47949799848534e-06,39.92210321324245,41000,,,,,,,,,,,,,,
1.1939205932617187,23.719257354736328,4.457860002163801e-06,39.97078870496592,41050,,,,,,,,,,,,,,
,,,40.0,41080,8.057695388793945,0.09082055028000974,0.2393474555636718,0.3109325541757974,0.07787628316246367,0.08313625002315507,4.8131,853.291,13.505,,,,,
1.130037841796875,26.577125549316406,4.436222005842259e-06,40.01947419668939,41100,,,,,,,,,,,,,,
0.988283920288086,26.12823486328125,4.4145840095207185e-06,40.068159688412855,41150,,,,,,,,,,,,,,
0.9534452056884766,30.541767120361328,4.392946013199178e-06,40.116845180136316,41200,,,,,,,,,,,,,,
1.0503536224365235,30.231685638427734,4.371308016877637e-06,40.165530671859784,41250,,,,,,,,,,,,,,
1.0037903594970703,24.34405517578125,4.349670020556097e-06,40.21421616358325,41300,,,,,,,,,,,,,,
0.9668244934082031,32.49799346923828,4.328032024234556e-06,40.26290165530672,41350,,,,,,,,,,,,,,
1.1110993194580079,38.88078689575195,4.3063940279130156e-06,40.31158714703019,41400,,,,,,,,,,,,,,
0.98846435546875,36.00096893310547,4.284756031591475e-06,40.36027263875365,41450,,,,,,,,,,,,,,
1.0463580322265624,34.33282470703125,4.263118035269934e-06,40.40895813047712,41500,,,,,,,,,,,,,,
1.0282750701904297,34.339317321777344,4.241480038948394e-06,40.457643622200585,41550,,,,,,,,,,,,,,
1.0751237487792968,21.17736053466797,4.219842042626853e-06,40.50632911392405,41600,,,,,,,,,,,,,,
1.027981719970703,23.732051849365234,4.1982040463053126e-06,40.555014605647514,41650,,,,,,,,,,,,,,
1.0887391662597656,34.090450286865234,4.176566049983772e-06,40.60370009737098,41700,,,,,,,,,,,,,,
1.102918930053711,33.65481185913086,4.154928053662231e-06,40.65238558909445,41750,,,,,,,,,,,,,,
1.0665473175048827,18.5869083404541,4.13329005734069e-06,40.70107108081792,41800,,,,,,,,,,,,,,
1.0550325012207031,29.862680435180664,4.11165206101915e-06,40.74975657254138,41850,,,,,,,,,,,,,,
1.042418441772461,35.246456146240234,4.0900140646976096e-06,40.79844206426485,41900,,,,,,,,,,,,,,
1.1509033966064453,33.93086242675781,4.068376068376069e-06,40.847127555988315,41950,,,,,,,,,,,,,,
1.1659713745117188,35.52479934692383,4.046738072054528e-06,40.89581304771178,42000,,,,,,,,,,,,,,
1.1334574127197266,39.70756149291992,4.025100075732987e-06,40.94449853943525,42050,,,,,,,,,,,,,,
1.044197540283203,26.78008270263672,4.003462079411447e-06,40.99318403115871,42100,,,,,,,,,,,,,,
,,,41.0,42107,8.168319702148438,0.09009009009009009,0.23886048210372535,0.3102020939858778,0.07691956544667612,0.08241409379289157,4.7822,858.81,13.592,,,,,
1.0160826873779296,23.44011116027832,3.9818240830899066e-06,41.04186952288218,42150,,,,,,,,,,,,,,
0.9713420867919922,28.823795318603516,3.960186086768366e-06,41.09055501460565,42200,,,,,,,,,,,,,,
0.99390380859375,29.842653274536133,3.9385480904468245e-06,41.139240506329116,42250,,,,,,,,,,,,,,
0.9854853057861328,28.339401245117188,3.916910094125284e-06,41.18792599805258,42300,,,,,,,,,,,,,,
1.0522926330566407,31.248123168945312,3.895272097803744e-06,41.236611489776045,42350,,,,,,,,,,,,,,
0.9693214416503906,31.407669067382812,3.8736341014822036e-06,41.28529698149951,42400,,,,,,,,,,,,,,
1.0753875732421876,26.516460418701172,3.851996105160662e-06,41.33398247322298,42450,,,,,,,,,,,,,,
0.9884278869628906,28.361534118652344,3.8303581088391215e-06,41.38266796494645,42500,,,,,,,,,,,,,,
0.9596446990966797,29.13105010986328,3.808720112517581e-06,41.43135345666991,42550,,,,,,,,,,,,,,
1.0366219329833983,20.658042907714844,3.7870821161960407e-06,41.48003894839338,42600,,,,,,,,,,,,,,
1.092982864379883,27.749082565307617,3.7654441198745e-06,41.52872444011685,42650,,,,,,,,,,,,,,
0.9620568084716797,26.388479232788086,3.7438061235529595e-06,41.577409931840315,42700,,,,,,,,,,,,,,
1.0527735900878907,36.8625373840332,3.7221681272314185e-06,41.626095423563775,42750,,,,,,,,,,,,,,
1.1065165710449218,24.173559188842773,3.700530130909878e-06,41.67478091528724,42800,,,,,,,,,,,,,,
1.0799416351318358,33.50313949584961,3.6788921345883373e-06,41.72346640701071,42850,,,,,,,,,,,,,,
1.0663590240478515,32.53532791137695,3.657254138266797e-06,41.77215189873418,42900,,,,,,,,,,,,,,
1.1066765594482422,30.0535945892334,3.635616141945256e-06,41.82083739045764,42950,,,,,,,,,,,,,,
1.0560423278808593,25.557771682739258,3.6139781456237155e-06,41.86952288218111,43000,,,,,,,,,,,,,,
1.058113784790039,22.519346237182617,3.592340149302175e-06,41.91820837390458,43050,,,,,,,,,,,,,,
1.0854164123535157,33.394386291503906,3.570702152980634e-06,41.966893865628045,43100,,,,,,,,,,,,,,
,,,42.0,43134,8.172430992126465,0.09033357682006331,0.2383735086437789,0.3126369612856099,0.07845157309542858,0.08286035552511073,4.8,855.625,13.542,,,,,
1.048550567626953,29.547191619873047,3.5490641566590937e-06,42.01557935735151,43150,,,,,,,,,,,,,,
0.9738336181640626,29.041603088378906,3.527426160337553e-06,42.06426484907497,43200,,,,,,,,,,,,,,
0.8871117401123046,29.576913833618164,3.5057881640160125e-06,42.11295034079844,43250,,,,,,,,,,,,,,
0.9778382873535156,35.207271575927734,3.4841501676944715e-06,42.16163583252191,43300,,,,,,,,,,,,,,
1.0248025512695313,30.331180572509766,3.462512171372931e-06,42.21032132424538,43350,,,,,,,,,,,,,,
0.9895201110839844,23.05364227294922,3.4408741750513907e-06,42.25900681596884,43400,,,,,,,,,,,,,,
1.085594482421875,25.932884216308594,3.41923617872985e-06,42.30769230769231,43450,,,,,,,,,,,,,,
0.9856121826171875,28.409076690673828,3.397598182408309e-06,42.356377799415775,43500,,,,,,,,,,,,,,
1.0250302124023438,27.340593338012695,3.3759601860867685e-06,42.40506329113924,43550,,,,,,,,,,,,,,
1.0562458038330078,33.77507400512695,3.354322189765228e-06,42.453748782862704,43600,,,,,,,,,,,,,,
1.0656610870361327,27.283571243286133,3.3326841934436877e-06,42.50243427458617,43650,,,,,,,,,,,,,,
1.0647027587890625,31.514780044555664,3.3110461971221467e-06,42.55111976630964,43700,,,,,,,,,,,,,,
0.9884378814697266,21.726516723632812,3.289408200800606e-06,42.59980525803311,43750,,,,,,,,,,,,,,
1.0322402954101562,28.945539474487305,3.2677702044790655e-06,42.648490749756576,43800,,,,,,,,,,,,,,
0.9784671020507812,23.99750328063965,3.246132208157525e-06,42.69717624148004,43850,,,,,,,,,,,,,,
1.0500990295410155,20.835813522338867,3.224494211835984e-06,42.745861733203505,43900,,,,,,,,,,,,,,
0.9942463684082031,30.437185287475586,3.2028562155144437e-06,42.79454722492697,43950,,,,,,,,,,,,,,
1.0088980102539062,23.514039993286133,3.181218219192903e-06,42.84323271665044,44000,,,,,,,,,,,,,,
1.044156036376953,23.043609619140625,3.1595802228713625e-06,42.8919182083739,44050,,,,,,,,,,,,,,
1.0791326904296874,27.94954490661621,3.1379422265498215e-06,42.94060370009737,44100,,,,,,,,,,,,,,
1.1120943450927734,33.51298141479492,3.116304230228281e-06,42.98928919182084,44150,,,,,,,,,,,,,,
,,,43.0,44161,8.243042945861816,0.08984660336011688,0.24178232286340395,0.3133674214755296,0.07825104273391618,0.08314675147286935,4.8301,850.3,13.457,,,,,
1.014550094604492,28.431360244750977,3.0946662339067407e-06,43.037974683544306,44200,,,,,,,,,,,,,,
0.9377490234375,27.699848175048828,3.0730282375852e-06,43.08666017526777,44250,,,,,,,,,,,,,,
1.0051248168945313,29.933860778808594,3.051390241263659e-06,43.135345666991235,44300,,,,,,,,,,,,,,
0.9546936798095703,30.37013053894043,3.0297522449421185e-06,43.1840311587147,44350,,,,,,,,,,,,,,
0.9137162780761718,26.898361206054688,3.008114248620578e-06,43.23271665043817,44400,,,,,,,,,,,,,,
0.9391366577148438,27.97263526916504,2.9864762522990377e-06,43.28140214216164,44450,,,,,,,,,,,,,,
0.9456216430664063,27.278249740600586,2.9648382559774967e-06,43.3300876338851,44500,,,,,,,,,,,,,,
0.9459429168701172,14.742910385131836,2.943200259655956e-06,43.37877312560857,44550,,,,,,,,,,,,,,
0.9858171844482422,29.600872039794922,2.9215622633344155e-06,43.427458617332036,44600,,,,,,,,,,,,,,
0.9794970703125,34.00870132446289,2.8999242670128745e-06,43.476144109055504,44650,,,,,,,,,,,,,,
1.0234664154052735,38.202178955078125,2.8782862706913343e-06,43.524829600778965,44700,,,,,,,,,,,,,,
0.958004379272461,40.670841217041016,2.8566482743697937e-06,43.57351509250243,44750,,,,,,,,,,,,,,
1.0000789642333985,24.17793846130371,2.835010278048253e-06,43.6222005842259,44800,,,,,,,,,,,,,,
1.0042856597900391,16.169008255004883,2.813372281726712e-06,43.67088607594937,44850,,,,,,,,,,,,,,
0.9945937347412109,27.354726791381836,2.7917342854051715e-06,43.71957156767284,44900,,,,,,,,,,,,,,
1.0045983123779296,34.821659088134766,2.770096289083631e-06,43.7682570593963,44950,,,,,,,,,,,,,,
1.0662156677246093,31.89969825744629,2.7484582927620907e-06,43.816942551119766,45000,,,,,,,,,,,,,,
1.0627394104003907,33.730735778808594,2.72682029644055e-06,43.865628042843234,45050,,,,,,,,,,,,,,
1.0747824859619142,29.271188735961914,2.705182300119009e-06,43.9143135345667,45100,,,,,,,,,,,,,,
1.0197169494628906,32.647396087646484,2.6835443037974685e-06,43.96299902629016,45150,,,,,,,,,,,,,,
,,,44.0,45188,8.24807071685791,0.08984660336011688,0.24153883613343072,0.31580228877526173,0.07887022953532687,0.08276776433888632,4.7812,858.988,13.595,,,,,
0.970583724975586,27.647462844848633,2.661906307475928e-06,44.01168451801363,45200,,,,,,,,,,,,,,
0.8795265197753906,30.539011001586914,2.6402683111543877e-06,44.0603700097371,45250,,,,,,,,,,,,,,
0.9002044677734375,27.942943572998047,2.6186303148328467e-06,44.10905550146057,45300,,,,,,,,,,,,,,
0.9104829406738282,37.955013275146484,2.596992318511306e-06,44.15774099318403,45350,,,,,,,,,,,,,,
0.95587646484375,25.660303115844727,2.5753543221897655e-06,44.206426484907496,45400,,,,,,,,,,,,,,
0.9833588409423828,38.054481506347656,2.5537163258682245e-06,44.255111976630964,45450,,,,,,,,,,,,,,
0.9804759979248047,32.92730712890625,2.5320783295466843e-06,44.30379746835443,45500,,,,,,,,,,,,,,
0.9376535797119141,29.381174087524414,2.5104403332251437e-06,44.3524829600779,45550,,,,,,,,,,,,,,
0.9923683166503906,30.163721084594727,2.488802336903603e-06,44.40116845180136,45600,,,,,,,,,,,,,,
1.0124791717529298,30.784860610961914,2.467164340582062e-06,44.44985394352483,45650,,,,,,,,,,,,,,
0.9879307556152344,25.849811553955078,2.445526344260522e-06,44.4985394352483,45700,,,,,,,,,,,,,,
0.9634648895263672,38.97510528564453,2.423888347938981e-06,44.547224926971765,45750,,,,,,,,,,,,,,
0.9977802276611328,32.663028717041016,2.4022503516174403e-06,44.595910418695226,45800,,,,,,,,,,,,,,
0.9958155059814453,27.399757385253906,2.3806123552958997e-06,44.644595910418694,45850,,,,,,,,,,,,,,
0.9236149597167969,22.439268112182617,2.358974358974359e-06,44.69328140214216,45900,,,,,,,,,,,,,,
1.00601806640625,35.27418899536133,2.3373363626528185e-06,44.74196689386563,45950,,,,,,,,,,,,,,
0.9558563232421875,30.86139678955078,2.315698366331278e-06,44.79065238558909,46000,,,,,,,,,,,,,,
1.0121914672851562,29.05533218383789,2.2940603700097373e-06,44.83933787731256,46050,,,,,,,,,,,,,,
0.9398004150390625,43.499610900878906,2.2724223736881967e-06,44.88802336903603,46100,,,,,,,,,,,,,,
0.970262451171875,35.42140579223633,2.250784377366656e-06,44.936708860759495,46150,,,,,,,,,,,,,,
1.031953125,26.61834144592285,2.229146381045115e-06,44.98539435248296,46200,,,,,,,,,,,,,,
,,,45.0,46215,8.307718276977539,0.09082055028000974,0.24543462381300218,0.3153153153153153,0.07925325815492289,0.08302198362987252,4.7862,858.092,13.581,,,,,
0.8977748107910156,29.012907028198242,2.207508384723575e-06,45.034079844206424,46250,,,,,,,,,,,,,,
0.9278402709960938,20.334348678588867,2.1858703884020343e-06,45.08276533592989,46300,,,,,,,,,,,,,,
0.9619500732421875,28.587982177734375,2.1642323920804937e-06,45.13145082765336,46350,,,,,,,,,,,,,,
0.9256161499023438,36.98311233520508,2.142594395758953e-06,45.18013631937683,46400,,,,,,,,,,,,,,
0.9392291259765625,24.19234275817871,2.120956399437412e-06,45.22882181110029,46450,,,,,,,,,,,,,,
0.9384925079345703,34.471153259277344,2.099318403115872e-06,45.27750730282376,46500,,,,,,,,,,,,,,
0.9117790222167969,24.27262306213379,2.077680406794331e-06,45.326192794547225,46550,,,,,,,,,,,,,,
0.971802978515625,26.80065155029297,2.0560424104727907e-06,45.37487828627069,46600,,,,,,,,,,,,,,
0.9965190124511719,30.616004943847656,2.0344044141512497e-06,45.42356377799416,46650,,,,,,,,,,,,,,
0.8872457122802735,26.287675857543945,2.012766417829709e-06,45.47224926971762,46700,,,,,,,,,,,,,,
0.9841004180908203,31.495891571044922,1.9911284215081685e-06,45.52093476144109,46750,,,,,,,,,,,,,,
0.9057548522949219,17.969316482543945,1.969490425186628e-06,45.56962025316456,46800,,,,,,,,,,,,,,
0.9265133666992188,27.40812110900879,1.9478524288650873e-06,45.618305744888026,46850,,,,,,,,,,,,,,
1.0369434356689453,28.396881103515625,1.9262144325435467e-06,45.66699123661149,46900,,,,,,,,,,,,,,
0.9596467590332032,29.161327362060547,1.9045764362220059e-06,45.715676728334955,46950,,,,,,,,,,,,,,
0.9579092407226563,31.563692092895508,1.8829384399004655e-06,45.76436222005842,47000,,,,,,,,,,,,,,
1.0401805114746094,29.70005226135254,1.8613004435789247e-06,45.81304771178189,47050,,,,,,,,,,,,,,
0.9902259063720703,35.180233001708984,1.839662447257384e-06,45.86173320350535,47100,,,,,,,,,,,,,,
1.0372537994384765,30.386873245239258,1.8180244509358435e-06,45.91041869522882,47150,,,,,,,,,,,,,,
0.9105625152587891,33.48243713378906,1.7963864546143029e-06,45.95910418695229,47200,,,,,,,,,,,,,,
,,,46.0,47242,8.332979202270508,0.08765522279035792,0.2427562697832968,0.3140978816654492,0.07636707964286768,0.08069614673466542,4.8075,854.284,13.52,,,,,
1.0171817016601563,25.49481201171875,1.774748458292762e-06,46.007789678675756,47250,,,,,,,,,,,,,,
0.9310269165039062,30.383037567138672,1.7531104619712217e-06,46.056475170399224,47300,,,,,,,,,,,,,,
0.9078778076171875,24.81905174255371,1.7314724656496809e-06,46.105160662122685,47350,,,,,,,,,,,,,,
0.8367536163330078,23.475223541259766,1.7098344693281405e-06,46.15384615384615,47400,,,,,,,,,,,,,,
0.9244610595703125,21.310529708862305,1.6881964730065997e-06,46.20253164556962,47450,,,,,,,,,,,,,,
0.9262757110595703,28.63160514831543,1.666558476685059e-06,46.25121713729309,47500,,,,,,,,,,,,,,
0.9533329010009766,27.536819458007812,1.6449204803635185e-06,46.29990262901655,47550,,,,,,,,,,,,,,
0.9487229919433594,29.368896484375,1.6232824840419779e-06,46.34858812074002,47600,,,,,,,,,,,,,,
0.9136066436767578,31.589611053466797,1.6016444877204373e-06,46.397273612463486,47650,,,,,,,,,,,,,,
0.9017877960205078,28.504432678222656,1.5800064913988967e-06,46.445959104186954,47700,,,,,,,,,,,,,,
0.9306992340087891,24.085487365722656,1.5583684950773559e-06,46.494644595910415,47750,,,,,,,,,,,,,,
0.878359146118164,30.72422981262207,1.5367304987558155e-06,46.54333008763388,47800,,,,,,,,,,,,,,
0.9871141052246094,32.748382568359375,1.5150925024342747e-06,46.59201557935735,47850,,,,,,,,,,,,,,
0.9553016662597656,27.281877517700195,1.493454506112734e-06,46.64070107108082,47900,,,,,,,,,,,,,,
0.9613694000244141,33.486488342285156,1.4718165097911935e-06,46.68938656280429,47950,,,,,,,,,,,,,,
0.8979247283935546,27.5168514251709,1.4501785134696529e-06,46.73807205452775,48000,,,,,,,,,,,,,,
0.9631281280517578,22.143918991088867,1.4285405171481123e-06,46.786757546251216,48050,,,,,,,,,,,,,,
0.9314776611328125,33.21855545043945,1.4069025208265717e-06,46.835443037974684,48100,,,,,,,,,,,,,,
0.935234146118164,27.087026596069336,1.3852645245050309e-06,46.88412852969815,48150,,,,,,,,,,,,,,
0.9433621978759765,36.41768264770508,1.3636265281834905e-06,46.93281402142161,48200,,,,,,,,,,,,,,
0.9776631927490235,20.668060302734375,1.3419885318619497e-06,46.98149951314508,48250,,,,,,,,,,,,,,
,,,47.0,48269,8.34176254272461,0.09082055028000974,0.24421719016313612,0.3148283418553689,0.07962243253408408,0.08400597820049654,4.7944,856.632,13.558,,,,,
0.8711282348632813,30.640653610229492,1.3203505355404088e-06,47.03018500486855,48300,,,,,,,,,,,,,,
0.9259431457519531,28.989660263061523,1.2987125392188685e-06,47.07887049659202,48350,,,,,,,,,,,,,,
0.8486872863769531,21.978330612182617,1.2770745428973276e-06,47.12755598831548,48400,,,,,,,,,,,,,,
0.9321846008300781,31.608142852783203,1.2554365465757873e-06,47.17624148003895,48450,,,,,,,,,,,,,,
